timestamp,responseTime,testname,repeatTestCount,index,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-12-21T21:05:09.085Z,10.03,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:09.288Z,20.055,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:09.492Z,19.111,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:09.678Z,12.062,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:09.881Z,12.262,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:10.087Z,10.481,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:10.292Z,14.265,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:10.480Z,12.261,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:10.685Z,14.886,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:10.892Z,14.335,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:11.082Z,22.348,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:11.287Z,13.296,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:11.493Z,11.956,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:11.682Z,10.526,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:11.887Z,10.977,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:12.089Z,20.691,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:12.293Z,10.486,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:12.480Z,11.916,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:12.685Z,9.69,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:12.892Z,15.06,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:13.080Z,20.76,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:13.287Z,11.686,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:13.492Z,10.596,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:13.681Z,9.829,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:13.884Z,12.209,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:14.088Z,12.769,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:14.279Z,13.568,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:14.485Z,11.488,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:14.690Z,10.011,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:14.916Z,20.116,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:15.087Z,11.206,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:15.292Z,11.512,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:15.479Z,10.251,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:15.686Z,10.444,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:15.890Z,12.2,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:16.080Z,12.937,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:16.283Z,11.639,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:16.488Z,11.532,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:16.693Z,9.385,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:16.881Z,11.788,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:17.084Z,9.626,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:17.291Z,18.143,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:17.494Z,17.008,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:17.683Z,11.366,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:17.889Z,11.89,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:18.080Z,12.821,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:18.284Z,11.503,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:18.490Z,11.808,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:18.693Z,9.773,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:18.881Z,10.911,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:19.087Z,10.508,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:19.292Z,11.83,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:19.480Z,11.804,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:19.687Z,11.343,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:19.893Z,12.417,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:20.081Z,20.282,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:20.285Z,14.529,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:20.491Z,12.546,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:20.693Z,13.299,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:20.883Z,12.118,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:21.086Z,12.604,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:21.290Z,12.673,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:21.479Z,12.078,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:21.686Z,11.35,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:21.889Z,11.187,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:22.090Z,11.001,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:22.279Z,9.91,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:22.484Z,12.108,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:22.690Z,11.395,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:22.878Z,11.231,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:23.084Z,11.983,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:23.290Z,14.444,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:23.479Z,12.71,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:23.701Z,10.029,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:23.887Z,12.814,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:24.093Z,14.276,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:24.283Z,12.004,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:24.487Z,11.752,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:24.706Z,9.565,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:24.878Z,13.421,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:25.084Z,11.257,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:25.289Z,12.464,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:25.479Z,11.78,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:25.683Z,9.624,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:25.887Z,20.213,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:26.093Z,11.494,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:26.282Z,11.361,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:26.489Z,11.049,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:26.679Z,11.914,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:26.884Z,13.573,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:27.089Z,9.81,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:27.291Z,11.298,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:27.478Z,10.259,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:27.683Z,12.444,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:27.889Z,22.815,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:28.092Z,20.337,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
2024-12-21T21:05:28.281Z,11.677,Jaeger Comparison,3,Jaeger,medium,6000,10,200,http://localhost:8080,1,3,UNKNOWN,200,http://localhost:8080/api/v1/stress/6000/6000,200,45.555,1.898,32.414,1048,0.516,58.555,2.648,29.259,1048,1.016
