timestamp,responseTime,testname,baseURL,repeatTestCount,minutesPerTest,concurrentUsers,agreementId,telemetryInApp,orderOfMagnitude.value,orderOfMagnitude.name,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-04T21:40:47.872Z,5823.921,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,true,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,277.738,2.344,253.888,2048,0.094,307.984,2.594,258.447,2048,0.094
2024-09-04T21:40:47.872Z,4734.193,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,true,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,277.738,2.344,253.888,2048,0.094,307.984,2.594,258.447,2048,0.094
2024-09-04T21:40:47.872Z,5935.691,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,true,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,277.738,2.344,253.888,2048,0.094,307.984,2.594,258.447,2048,0.094
2024-09-04T21:40:47.872Z,4844.436,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,true,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,277.738,2.344,253.888,2048,0.094,307.984,2.594,258.447,2048,0.094
2024-09-04T21:40:47.872Z,6116.948,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,true,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,277.738,2.344,253.888,2048,0.094,307.984,2.594,258.447,2048,0.094
2024-09-04T21:40:47.872Z,5183.803,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,true,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,277.738,2.344,253.888,2048,0.094,307.984,2.594,258.447,2048,0.094
2024-09-04T21:40:47.872Z,6118.334,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,true,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,277.738,2.344,253.888,2048,0.094,307.984,2.594,258.447,2048,0.094
timestamp,responseTime,testname,baseURL,repeatTestCount,minutesPerTest,concurrentUsers,agreementId,telemetryInApp,orderOfMagnitude.value,orderOfMagnitude.name,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-04T21:41:47.230Z,6254.826,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.598,1.297,62.464,2048,0.094,279.488,2.344,255.561,2048,0.094
2024-09-04T21:41:47.230Z,4903.911,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.598,1.297,62.464,2048,0.094,279.488,2.344,255.561,2048,0.094
2024-09-04T21:41:47.230Z,5810.783,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.598,1.297,62.464,2048,0.094,279.488,2.344,255.561,2048,0.094
2024-09-04T21:41:47.230Z,4736.404,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.598,1.297,62.464,2048,0.094,279.488,2.344,255.561,2048,0.094
2024-09-04T21:41:47.230Z,5938.412,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.598,1.297,62.464,2048,0.094,279.488,2.344,255.561,2048,0.094
2024-09-04T21:41:47.230Z,4985.164,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.598,1.297,62.464,2048,0.094,279.488,2.344,255.561,2048,0.094
2024-09-04T21:41:47.230Z,6062.864,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,91.598,1.297,62.464,2048,0.094,279.488,2.344,255.561,2048,0.094
timestamp,responseTime,testname,baseURL,repeatTestCount,minutesPerTest,concurrentUsers,agreementId,telemetryInApp,orderOfMagnitude.value,orderOfMagnitude.name,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-04T21:42:47.319Z,5822.168,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,279.488,2.344,255.704,2048,0.094,281.984,2.594,259.253,2048,0.094
2024-09-04T21:42:47.319Z,4613.43,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,279.488,2.344,255.704,2048,0.094,281.984,2.594,259.253,2048,0.094
2024-09-04T21:42:47.319Z,5826.142,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,279.488,2.344,255.704,2048,0.094,281.984,2.594,259.253,2048,0.094
2024-09-04T21:42:47.319Z,4719.803,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,279.488,2.344,255.704,2048,0.094,281.984,2.594,259.253,2048,0.094
2024-09-04T21:42:47.319Z,6074.593,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,279.488,2.344,255.704,2048,0.094,281.984,2.594,259.253,2048,0.094
2024-09-04T21:42:47.319Z,5083.608,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,279.488,2.344,255.704,2048,0.094,281.984,2.594,259.253,2048,0.094
2024-09-04T21:42:47.319Z,6039.252,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,279.488,2.344,255.704,2048,0.094,281.984,2.594,259.253,2048,0.094
timestamp,responseTime,testname,baseURL,repeatTestCount,minutesPerTest,concurrentUsers,agreementId,telemetryInApp,orderOfMagnitude.value,orderOfMagnitude.name,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-04T21:43:47.652Z,5964.096,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,281.984,2.594,259.4,2048,0.094,315.984,3.094,259.463,2048,0.094
2024-09-04T21:43:47.652Z,4621.831,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,281.984,2.594,259.4,2048,0.094,315.984,3.094,259.463,2048,0.094
2024-09-04T21:43:47.652Z,5964.616,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,281.984,2.594,259.4,2048,0.094,315.984,3.094,259.463,2048,0.094
2024-09-04T21:43:47.652Z,4865.764,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,281.984,2.594,259.4,2048,0.094,315.984,3.094,259.463,2048,0.094
2024-09-04T21:43:47.652Z,6042.598,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,281.984,2.594,259.4,2048,0.094,315.984,3.094,259.463,2048,0.094
2024-09-04T21:43:47.652Z,5172.818,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,281.984,2.594,259.4,2048,0.094,315.984,3.094,259.463,2048,0.094
2024-09-04T21:43:47.652Z,6285.592,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,281.984,2.594,259.4,2048,0.094,315.984,3.094,259.463,2048,0.094
timestamp,responseTime,testname,baseURL,repeatTestCount,minutesPerTest,concurrentUsers,agreementId,telemetryInApp,orderOfMagnitude.value,orderOfMagnitude.name,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-04T21:44:47.896Z,5930.071,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,315.984,3.094,259.621,2048,0.094,335.734,2.844,264.293,2048,0.094
2024-09-04T21:44:47.896Z,4797.484,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,315.984,3.094,259.621,2048,0.094,335.734,2.844,264.293,2048,0.094
2024-09-04T21:44:47.897Z,6156.984,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,315.984,3.094,259.621,2048,0.094,335.734,2.844,264.293,2048,0.094
2024-09-04T21:44:47.897Z,5038.057,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,315.984,3.094,259.621,2048,0.094,335.734,2.844,264.293,2048,0.094
2024-09-04T21:44:47.897Z,6098.197,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,315.984,3.094,259.621,2048,0.094,335.734,2.844,264.293,2048,0.094
2024-09-04T21:44:47.897Z,5298.013,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,315.984,3.094,259.621,2048,0.094,335.734,2.844,264.293,2048,0.094
2024-09-04T21:44:47.897Z,6197.884,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,315.984,3.094,259.621,2048,0.094,335.734,2.844,264.293,2048,0.094
timestamp,responseTime,testname,baseURL,repeatTestCount,minutesPerTest,concurrentUsers,agreementId,telemetryInApp,orderOfMagnitude.value,orderOfMagnitude.name,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-04T21:45:48.487Z,6074.683,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,335.734,2.844,264.43,2048,0.094,291.234,2.844,263.421,2048,0.094
2024-09-04T21:45:48.487Z,4809.766,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,335.734,2.844,264.43,2048,0.094,291.234,2.844,263.421,2048,0.094
2024-09-04T21:45:48.487Z,6036.716,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,335.734,2.844,264.43,2048,0.094,291.234,2.844,263.421,2048,0.094
2024-09-04T21:45:48.487Z,4987.878,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,335.734,2.844,264.43,2048,0.094,291.234,2.844,263.421,2048,0.094
2024-09-04T21:45:48.487Z,6145.576,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,335.734,2.844,264.43,2048,0.094,291.234,2.844,263.421,2048,0.094
2024-09-04T21:45:48.487Z,5340.652,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,335.734,2.844,264.43,2048,0.094,291.234,2.844,263.421,2048,0.094
2024-09-04T21:45:48.487Z,6545.875,TC-003 Registry Enabler Long Run,http://localhost:5400,1,10,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,false,96,medium,4500,6000,1,UNKNOWN,7,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-05T04:59:59.999Z&newPeriodsFromGuarantees=false,6000,335.734,2.844,264.43,2048,0.094,291.234,2.844,263.421,2048,0.094
timestamp,responseTime,testname,baseURL,repeatTestCount,minutesPerTest,concurrentUsers,agreementId,telemetryInApp,orderOfMagnitude.value,orderOfMagnitude.name,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
