timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T14:57:15.113Z,6044.421,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,95.984,2.094,58.731,2048,0.094,421.488,2.094,399.316,2048,0.094
2024-09-06T14:57:25.113Z,7148.748,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,95.984,2.094,58.731,2048,0.094,421.488,2.094,399.316,2048,0.094
2024-09-06T14:57:35.113Z,5939.284,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,95.984,2.094,58.731,2048,0.094,421.488,2.094,399.316,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T14:58:05.102Z,7271.856,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,103.234,2.094,59.478,2048,0.094,422.484,2.094,400.478,2048,0.094
2024-09-06T14:58:15.102Z,5811.681,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,103.234,2.094,59.478,2048,0.094,422.484,2.094,400.478,2048,0.094
2024-09-06T14:58:25.102Z,7249.945,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,103.234,2.094,59.478,2048,0.094,422.484,2.094,400.478,2048,0.094
2024-09-06T14:58:35.102Z,5979.607,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,103.234,2.094,59.478,2048,0.094,422.484,2.094,400.478,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T14:59:05.150Z,7343.477,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,64.238,2.094,61.377,2048,0.094,425.738,2.094,399.757,2048,0.094
2024-09-06T14:59:15.151Z,6066.258,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,64.238,2.094,61.377,2048,0.094,425.738,2.094,399.757,2048,0.094
2024-09-06T14:59:25.151Z,7148.813,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,64.238,2.094,61.377,2048,0.094,425.738,2.094,399.757,2048,0.094
2024-09-06T14:59:35.151Z,6052.475,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,64.238,2.094,61.377,2048,0.094,425.738,2.094,399.757,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T15:00:05.235Z,7421.806,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,61.984,2.094,58.953,2048,0.094,425.984,2.094,401.502,2048,0.094
2024-09-06T15:00:15.235Z,5987.846,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,61.984,2.094,58.953,2048,0.094,425.984,2.094,401.502,2048,0.094
2024-09-06T15:00:25.235Z,7229.155,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,61.984,2.094,58.953,2048,0.094,425.984,2.094,401.502,2048,0.094
2024-09-06T15:00:35.235Z,6009.879,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,61.984,2.094,58.953,2048,0.094,425.984,2.094,401.502,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T15:01:05.310Z,7496.527,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,99.238,2.094,62.01,2048,0.094,427.488,2.094,403.527,2048,0.094
2024-09-06T15:01:15.310Z,6306.521,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,99.238,2.094,62.01,2048,0.094,427.488,2.094,403.527,2048,0.094
2024-09-06T15:01:25.309Z,7315.164,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,99.238,2.094,62.01,2048,0.094,427.488,2.094,403.527,2048,0.094
2024-09-06T15:01:35.310Z,6333.84,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,99.238,2.094,62.01,2048,0.094,427.488,2.094,403.527,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T15:02:05.684Z,7391.968,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,99.734,2.094,59.649,2048,0.094,425.238,2.094,403.762,2048,0.094
2024-09-06T15:02:15.685Z,6140.867,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,99.734,2.094,59.649,2048,0.094,425.238,2.094,403.762,2048,0.094
2024-09-06T15:02:25.685Z,7220.498,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,99.734,2.094,59.649,2048,0.094,425.238,2.094,403.762,2048,0.094
2024-09-06T15:02:35.685Z,6181.617,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,99.734,2.094,59.649,2048,0.094,425.238,2.094,403.762,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T15:03:05.933Z,7408.914,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,62.734,2.094,59.748,2048,0.094,430.234,2.094,403.685,2048,0.094
2024-09-06T15:03:15.933Z,6087.064,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,62.734,2.094,59.748,2048,0.094,430.234,2.094,403.685,2048,0.094
2024-09-06T15:03:25.933Z,7257.079,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,62.734,2.094,59.748,2048,0.094,430.234,2.094,403.685,2048,0.094
2024-09-06T15:03:35.933Z,5966.916,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,62.734,2.094,59.748,2048,0.094,430.234,2.094,403.685,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T15:04:05.956Z,7368.866,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,100.238,2.094,62.581,2048,0.094,428.234,2.094,405.92,2048,0.094
2024-09-06T15:04:15.956Z,6040.653,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,100.238,2.094,62.581,2048,0.094,428.234,2.094,405.92,2048,0.094
2024-09-06T15:04:25.956Z,7192.532,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,100.238,2.094,62.581,2048,0.094,428.234,2.094,405.92,2048,0.094
2024-09-06T15:04:35.956Z,6146.289,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,100.238,2.094,62.581,2048,0.094,428.234,2.094,405.92,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T15:05:05.153Z,7502.424,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,65.738,2.094,62.638,2048,0.094,429.238,2.094,406.317,2048,0.094
2024-09-06T15:05:15.153Z,6056.284,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,65.738,2.094,62.638,2048,0.094,429.238,2.094,406.317,2048,0.094
2024-09-06T15:05:25.153Z,7248.919,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,65.738,2.094,62.638,2048,0.094,429.238,2.094,406.317,2048,0.094
2024-09-06T15:05:35.153Z,6110.365,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,65.738,2.094,62.638,2048,0.094,429.238,2.094,406.317,2048,0.094
timestamp,responseTime,testname,minutesPerTest,repeatTestCount,telemetryInApp,orderOfMagnitude.name,orderOfMagnitude.value,orderOfMagnitude.estimatedResponseTime,orderOfMagnitude.secureResponseTime,baseURL,concurrentUsers,agreementId,currentIteration,telemetryStatus,requests,url,delay,total_heap_size_before,total_heap_size_executable_before,used_heap_size_before,heap_size_limit_before,malloced_memory_before,total_heap_size_after,total_heap_size_executable_after,used_heap_size_after,heap_size_limit_after,malloced_memory_after
2024-09-06T15:06:05.325Z,7420.759,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,63.484,2.094,60.336,2048,0.094,426.988,2.094,407.649,2048,0.094
2024-09-06T15:06:15.325Z,6181.05,TC-003 Registry Enabler Long Run,30,1,true,large,48,7500,10000,http://localhost:5400,1,tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0,1,UNKNOWN,4,http://localhost:5400/api/v6/states/tpa-Load-test-GH-motero2k_Bluejay-test-TPA-23-24-v0/guarantees?from=2024-02-01T05:00:00.000Z&to=2024-02-03T04:59:59.999Z&newPeriodsFromGuarantees=false,10000,63.484,2.094,60.336,2048,0.094,426.988,2.094,407.649,2048,0.094
